1921  5 27  1921.402  21  
1921  5 28  1921.405  17  
1921  5 29  1921.407   7  
1921  5 30  1921.410  15  
1921  5 31  1921.413   0  
1921  6  1  1921.416  25  
1921  6  2  1921.418  26  
1921  6  3  1921.421  24  
1921  6  4  1921.424  22  
1921  6  5  1921.426  20  
1921  6  6  1921.429  23  
1921  6  7  1921.432  32  
1921  6  8  1921.435  68  
1921  6  9  1921.437  58  
1921  6 10  1921.440  60  
1921  6 11  1921.443  55  
1921  6 12  1921.446  43  
1921  6 13  1921.448  41  
1921  6 14  1921.451  25  
1921  6 15  1921.454  16  
1921  6 16  1921.457   0  
1921  6 17  1921.459   8  
1921  6 18  1921.462   9  
1921  6 19  1921.465  12  
1921  6 20  1921.468   8  
1921  6 21  1921.470  13  
1921  6 22  1921.473  14  
1921  6 23  1921.476  20  
1921  6 24  1921.478  17  
1921  6 25  1921.481  30  
1921  6 26  1921.484  41  
1921  6 27  1921.487  68  
1921  6 28  1921.489  75  
1921  6 29  1921.492  74  
1921  6 30  1921.495  85  
1921  7  1  1921.498 109  
1921  7  2  1921.500  85  
1921  7  3  1921.503  95  
1921  7  4  1921.506  89  
1921  7  5  1921.509  97  
1921  7  6  1921.511  80  
1921  7  7  1921.514  59  
1921  7  8  1921.517  46  
1921  7  9  1921.520  58  
1921  7 10  1921.522  50  
1921  7 11  1921.525  47  
1921  7 12  1921.528  56  
1921  7 13  1921.531  44  
1921  7 14  1921.533  29  
1921  7 15  1921.536  15  
1921  7 16  1921.539  17  
1921  7 17  1921.541  14  
1921  7 18  1921.544  13  
1921  7 19  1921.547  18  
1921  7 20  1921.550  16  
1921  7 21  1921.552  13  
1921  7 22  1921.555   7  
1921  7 23  1921.558   7  
1921  7 24  1921.561  14  
1921  7 25  1921.563  24  
1921  7 26  1921.566  29  
1921  7 27  1921.569  24  
1921  7 28  1921.572  35  
1921  7 29  1921.574  35  
1921  7 30  1921.577  40  
1921  7 31  1921.580  33  
1921  8  1  1921.583  22  
1921  8  2  1921.585  20  
1921  8  3  1921.588  17  
1921  8  4  1921.591   9  
1921  8  5  1921.593   8  
1921  8  6  1921.596   0  
1921  8  7  1921.599   0  
1921  8  8  1921.602   0  
1921  8  9  1921.604   0  
1921  8 10  1921.607   0  
1921  8 11  1921.610  10  
1921  8 12  1921.613  20  
1921  8 13  1921.615  14  
1921  8 14  1921.618  14  
1921  8 15  1921.621  13  
1921  8 16  1921.624  15  
1921  8 17  1921.626  16  
1921  8 18  1921.629  29  
1921  8 19  1921.632  27  
1921  8 20  1921.635  29  
1921  8 21  1921.637  33  
1921  8 22  1921.640  44  
1921  8 23  1921.643  22  
1921  8 24  1921.646  32  
1921  8 25  1921.648  39  
1921  8 26  1921.651  48  
1921  8 27  1921.654  82  
1921  8 28  1921.656  59  
1921  8 29  1921.659  34  
1921  8 30  1921.662  24  
1921  8 31  1921.665  27  
1921  9  1  1921.667  19  
1921  9  2  1921.670  10  
1921  9  3  1921.673  16  
1921  9  4  1921.676   8  
1921  9  5  1921.678   0  
1921  9  6  1921.681   0  
1921  9  7  1921.684   8  
1921  9  8  1921.687   0  
1921  9  9  1921.689   0  
1921  9 10  1921.692  11  
1921  9 11  1921.695  13  
1921  9 12  1921.698  17  
1921  9 13  1921.700  26  
1921  9 14  1921.703  23  
1921  9 15  1921.706  35  
1921  9 16  1921.708  29  
1921  9 17  1921.711  26  
1921  9 18  1921.714  33  
1921  9 19  1921.717  35  
1921  9 20  1921.719  37  
1921  9 21  1921.722  29  
1921  9 22  1921.725  23  
1921  9 23  1921.728  19  
1921  9 24  1921.730  23  
1921  9 25  1921.733  20  
1921  9 26  1921.736  17  
1921  9 27  1921.739  16  
1921  9 28  1921.741  17  
1921  9 29  1921.744  17  
1921  9 30  1921.747   8  
1921 10  1  1921.750   0  
1921 10  2  1921.752   0  
1921 10  3  1921.755   0  
1921 10  4  1921.758   0  
1921 10  5  1921.760   0  
1921 10  6  1921.763   0  
1921 10  7  1921.766   0  
1921 10  8  1921.769  16  
1921 10  9  1921.771   8  
1921 10 10  1921.774   7  
1921 10 11  1921.777   7  
1921 10 12  1921.780  19  
1921 10 13  1921.782  19  
1921 10 14  1921.785  25  
1921 10 15  1921.788  16  
1921 10 16  1921.791  14  
1921 10 17  1921.793   8  
1921 10 18  1921.796   7  
1921 10 19  1921.799  10  
1921 10 20  1921.802  17  
1921 10 21  1921.804  11  
1921 10 22  1921.807  19  
1921 10 23  1921.810  40  
1921 10 24  1921.812  64  
1921 10 25  1921.815  60  
1921 10 26  1921.818  59  
1921 10 27  1921.821  53  
1921 10 28  1921.823  39  
1921 10 29  1921.826  21  
1921 10 30  1921.829  14  
1921 10 31  1921.832  10  
1921 11  1  1921.834   7  
1921 11  2  1921.837  12  
1921 11  3  1921.840   0  
1921 11  4  1921.843   0  
1921 11  5  1921.845   0  
1921 11  6  1921.848   0  
1921 11  7  1921.851   0  
1921 11  8  1921.854   0  
1921 11  9  1921.856   0  
1921 11 10  1921.859   0  
1921 11 11  1921.862   0  
1921 11 12  1921.865  10  
1921 11 13  1921.867  11  
1921 11 14  1921.870  15  
1921 11 15  1921.873  15  
1921 11 16  1921.875  14  
1921 11 17  1921.878  14  
1921 11 18  1921.881  24  
1921 11 19  1921.884  38  
1921 11 20  1921.886  51  
1921 11 21  1921.889  49  
1921 11 22  1921.892  55  
1921 11 23  1921.895  49  
1921 11 24  1921.897  44  
1921 11 25  1921.900  30  
1921 11 26  1921.903  25  
1921 11 27  1921.906  23  
1921 11 28  1921.908  21  
1921 11 29  1921.911  15  
1921 11 30  1921.914  11  
1921 12  1  1921.917   0  
1921 12  2  1921.919   0  
1921 12  3  1921.922   0  
1921 12  4  1921.925   0  
1921 12  5  1921.927   0  
1921 12  6  1921.930   0  
1921 12  7  1921.933   0  
1921 12  8  1921.936   0  
1921 12  9  1921.938  12  
1921 12 10  1921.941   9  
1921 12 11  1921.944  28  
1921 12 12  1921.947  25  
1921 12 13  1921.949  36  
1921 12 14  1921.952  43  
1921 12 15  1921.955  42  
1921 12 16  1921.958  46  
1921 12 17  1921.960  57  
1921 12 18  1921.963  61  
1921 12 19  1921.966  56  
1921 12 20  1921.969  48  
1921 12 21  1921.971  46  
1921 12 22  1921.974  33  
1921 12 23  1921.977  21  
1921 12 24  1921.979  12  
1921 12 25  1921.982  12  
1921 12 26  1921.985   8  
1921 12 27  1921.988  19  
1921 12 28  1921.990   8  
1921 12 29  1921.993   8  
1921 12 30  1921.996   0  
1921 12 31  1921.999   0  
1922  1  1  1922.001   0  
1922  1  2  1922.004   0  
1922  1  3  1922.007  14  
1922  1  4  1922.010   7  
1922  1  5  1922.012  24  
1922  1  6  1922.015  23  
1922  1  7  1922.018  28  
1922  1  8  1922.021  22  
1922  1  9  1922.023  28  
1922  1 10  1922.026  26  
1922  1 11  1922.029  22  
1922  1 12  1922.031  24  
1922  1 13  1922.034  14  
1922  1 14  1922.037  14  
1922  1 15  1922.040  18  
1922  1 16  1922.042  17  
1922  1 17  1922.045  13  
1922  1 18  1922.048   7  
1922  1 19  1922.051  15  
1922  1 20  1922.053  12  
1922  1 21  1922.056  12  
1922  1 22  1922.059  14  
1922  1 23  1922.062  13  
1922  1 24  1922.064   0  
1922  1 25  1922.067   0  
1922  1 26  1922.070   0  
1922  1 27  1922.073   0  
1922  1 28  1922.075   0  
1922  1 29  1922.078   0  
1922  1 30  1922.081   0  
1922  1 31  1922.083   0  
1922  2  1  1922.086   0  
1922  2  2  1922.089  12  
1922  2  3  1922.092   0  
1922  2  4  1922.094   0  
1922  2  5  1922.097   0  
1922  2  6  1922.100  17  
1922  2  7  1922.103  42  
1922  2  8  1922.105  30  
1922  2  9  1922.108  27  
1922  2 10  1922.111  34  
1922  2 11  1922.114  50  
1922  2 12  1922.116  75  
1922  2 13  1922.119  63  
1922  2 14  1922.122  39  
1922  2 15  1922.125  26  
1922  2 16  1922.127  22  
1922  2 17  1922.130  13  
1922  2 18  1922.133  10  
1922  2 19  1922.135  16  
1922  2 20  1922.138   7  
1922  2 21  1922.141   8  
1922  2 22  1922.144  13  
1922  2 23  1922.146   8  
1922  2 24  1922.149  17  
1922  2 25  1922.152  24  
1922  2 26  1922.155  36  
1922  2 27  1922.157  66  
1922  2 28  1922.160  83  
1922  3  1  1922.163 109  
1922  3  2  1922.166 127  
1922  3  3  1922.168 122  
1922  3  4  1922.171 118  
1922  3  5  1922.174 119  
1922  3  6  1922.177 112  
1922  3  7  1922.179 108  
1922  3  8  1922.182  77  
1922  3  9  1922.185  68  
1922  3 10  1922.188  73  
1922  3 11  1922.190  88  
1922  3 12  1922.193  97  
1922  3 13  1922.196  79  
1922  3 14  1922.198  48  
1922  3 15  1922.201  28  
1922  3 16  1922.204  16  
1922  3 17  1922.207  16  
1922  3 18  1922.209  18  
1922  3 19  1922.212  11  
1922  3 20  1922.215   0  
1922  3 21  1922.218   0  
1922  3 22  1922.220   0  
1922  3 23  1922.223  12  
1922  3 24  1922.226  26  
1922  3 25  1922.229  34  
1922  3 26  1922.231  36  
1922  3 27  1922.234  32  
1922  3 28  1922.237  34  
1922  3 29  1922.240  32  
1922  3 30  1922.242  28  
1922  3 31  1922.245  28  
1922  4  1  1922.248  27  
1922  4  2  1922.250  29  
1922  4  3  1922.253  39  
1922  4  4  1922.256  18  
1922  4  5  1922.259  17  
1922  4  6  1922.261  19  
1922  4  7  1922.264  15  
1922  4  8  1922.267   7  
1922  4  9  1922.270   0  
1922  4 10  1922.272   0  
1922  4 11  1922.275   0  
1922  4 12  1922.278   0  
1922  4 13  1922.281   0  
1922  4 14  1922.283   0  
1922  4 15  1922.286   0  
1922  4 16  1922.289   0  
1922  4 17  1922.292   0  
1922  4 18  1922.294   0  
1922  4 19  1922.297   0  
1922  4 20  1922.300   0  
1922  4 21  1922.302   0  
1922  4 22  1922.305   7  
1922  4 23  1922.308  10  
1922  4 24  1922.311  17  
1922  4 25  1922.313  25  
1922  4 26  1922.316  17  
1922  4 27  1922.319  23  
1922  4 28  1922.322  14  
1922  4 29  1922.324  15  
1922  4 30  1922.327  31  
1922  5  1  1922.330  38  
1922  5  2  1922.333  31  
1922  5  3  1922.335  27  
1922  5  4  1922.338  24  
1922  5  5  1922.341  12  
1922  5  6  1922.344  13  
1922  5  7  1922.346  10  
1922  5  8  1922.349  10  
1922  5  9  1922.352   7  
1922  5 10  1922.354   0  
1922  5 11  1922.357   0  
1922  5 12  1922.360   0  
1922  5 13  1922.363   0  
1922  5 14  1922.365   0  
1922  5 15  1922.368   0  
1922  5 16  1922.371   0  
1922  5 17  1922.374   0  
1922  5 18  1922.376   0  
1922  5 19  1922.379   0  
1922  5 20  1922.382   0  
1922  5 21  1922.385   0  
1922  5 22  1922.387   0  
1922  5 23  1922.390   0  
1922  5 24  1922.393   7  
1922  5 25  1922.396   8  
1922  5 26  1922.398   7  
1922  5 27  1922.401   9  
1922  5 28  1922.404   7  
1922  5 29  1922.407   8  
1922  5 30  1922.409  13  
1922  5 31  1922.412  16  
1922  6  1  1922.415   7  
1922  6  2  1922.417   0  
1922  6  3  1922.420   0  
1922  6  4  1922.423   0  
1922  6  5  1922.426   0  
1922  6  6  1922.428   0  
1922  6  7  1922.431   8  
1922  6  8  1922.434   7  
1922  6  9  1922.437   7  
1922  6 10  1922.439   0  
1922  6 11  1922.442  18  
1922  6 12  1922.445  23  
1922  6 13  1922.448  17  
1922  6 14  1922.450  16  
1922  6 15  1922.453  16  
1922  6 16  1922.456  10  
1922  6 17  1922.459   9  
1922  6 18  1922.461   0  
1922  6 19  1922.464   0  
1922  6 20  1922.467   0  
1922  6 21  1922.469   9  
1922  6 22  1922.472   7  
1922  6 23  1922.475   7  
1922  6 24  1922.478   7  
1922  6 25  1922.480   7  
1922  6 26  1922.483   0  
1922  6 27  1922.486   0  
1922  6 28  1922.489   0  
1922  6 29  1922.491   0  
1922  6 30  1922.494   0  
1922  7  1  1922.497   0  
1922  7  2  1922.500   0  
1922  7  3  1922.502   0  
1922  7  4  1922.505   0  
1922  7  5  1922.508  15  
1922  7  6  1922.511  24  
1922  7  7  1922.513  19  
1922  7  8  1922.516  29  
1922  7  9  1922.519  28  
1922  7 10  1922.522  16  
1922  7 11  1922.524   7  
1922  7 12  1922.527   7  
1922  7 13  1922.530   0  
1922  7 14  1922.532   0  
1922  7 15  1922.535   0  
1922  7 16  1922.538   0  
1922  7 17  1922.541   0  
1922  7 18  1922.543   0  
1922  7 19  1922.546  19  
1922  7 20  1922.549  28  
1922  7 21  1922.552  22  
1922  7 22  1922.554  28  
1922  7 23  1922.557  30  
1922  7 24  1922.560  19  
1922  7 25  1922.563  20  
1922  7 26  1922.565  13  
1922  7 27  1922.568   7  
1922  7 28  1922.571   7  
1922  7 29  1922.574   0  
1922  7 30  1922.576   0  
1922  7 31  1922.579   0  
1922  8  1  1922.582   0  
1922  8  2  1922.584   0  
1922  8  3  1922.587   7  
1922  8  4  1922.590   7  
1922  8  5  1922.593   7  
1922  8  6  1922.595  15  
1922  8  7  1922.598   8  
1922  8  8  1922.601   0  
1922  8  9  1922.604   0  
1922  8 10  1922.606   0  
1922  8 11  1922.609   0  
1922  8 12  1922.612   0  
1922  8 13  1922.615   0  
1922  8 14  1922.617   0  
1922  8 15  1922.620   0  
1922  8 16  1922.623   0  
1922  8 17  1922.626   0  
1922  8 18  1922.628   0  
1922  8 19  1922.631   0  
1922  8 20  1922.634   0  
1922  8 21  1922.637   0  
1922  8 22  1922.639   0  
1922  8 23  1922.642  11  
1922  8 24  1922.645  17  
1922  8 25  1922.647  24  
1922  8 26  1922.650  22  
1922  8 27  1922.653  22  
1922  8 28  1922.656  15  
1922  8 29  1922.658  19  
1922  8 30  1922.661  14  
1922  8 31  1922.664  15  
1922  9  1  1922.667   5  
1922  9  2  1922.669   0  
1922  9  3  1922.672   0  
1922  9  4  1922.675   0  
1922  9  5  1922.678   0  
1922  9  6  1922.680   0  
1922  9  7  1922.683   5  
1922  9  8  1922.686   0  
1922  9  9  1922.689   0  
1922  9 10  1922.691   0  
1922  9 11  1922.694   0  
1922  9 12  1922.697   0  
1922  9 13  1922.699   8  
1922  9 14  1922.702  10  
1922  9 15  1922.705  14  
1922  9 16  1922.708   7  
1922  9 17  1922.710   7  
1922  9 18  1922.713   7  
1922  9 19  1922.716   8  
1922  9 20  1922.719   7  
1922  9 21  1922.721   8  
1922  9 22  1922.724   7  
1922  9 23  1922.727   8  
1922  9 24  1922.730   7  
1922  9 25  1922.732   0  
1922  9 26  1922.735   0  
1922  9 27  1922.738   7  
1922  9 28  1922.741   7  
1922  9 29  1922.743  10  
1922  9 30  1922.746   8  
1922 10  1  1922.749  10  
1922 10  2  1922.752   7  
1922 10  3  1922.754   8  
1922 10  4  1922.757   9  
1922 10  5  1922.760   0  
1922 10  6  1922.762   0  
1922 10  7  1922.765   0  
1922 10  8  1922.768   0  
1922 10  9  1922.771   0  
1922 10 10  1922.773   9  
1922 10 11  1922.776  21  
1922 10 12  1922.779  18  
1922 10 13  1922.782   8  
1922 10 14  1922.784   7  
1922 10 15  1922.787   0  
1922 10 16  1922.790  14  
1922 10 17  1922.793  10  
1922 10 18  1922.795  12  
1922 10 19  1922.798  13  
1922 10 20  1922.801  19  
1922 10 21  1922.804  11  
1922 10 22  1922.806   0  
1922 10 23  1922.809   0  
1922 10 24  1922.812   0  
1922 10 25  1922.814   0  
1922 10 26  1922.817   0  
1922 10 27  1922.820   0  
1922 10 28  1922.823   0  
1922 10 29  1922.825   0  
1922 10 30  1922.828   7  
1922 10 31  1922.831   9  
1922 11  1  1922.834  12  
1922 11  2  1922.836  12  
1922 11  3  1922.839  11  
1922 11  4  1922.842   0  
1922 11  5  1922.845   7  
1922 11  6  1922.847   8  
1922 11  7  1922.850  15  
1922 11  8  1922.853   9  
1922 11  9  1922.856  14  
1922 11 10  1922.858  12  
1922 11 11  1922.861  11  
1922 11 12  1922.864  12  
1922 11 13  1922.867  11  
1922 11 14  1922.869  15  
1922 11 15  1922.872   7  
1922 11 16  1922.875   7  
1922 11 17  1922.877   7  
1922 11 18  1922.880   0  
1922 11 19  1922.883   7  
1922 11 20  1922.886  11  
1922 11 21  1922.888  11  
1922 11 22  1922.891   0  
1922 11 23  1922.894   0  
1922 11 24  1922.897   0  
1922 11 25  1922.899   0  
1922 11 26  1922.902   0  
1922 11 27  1922.905   0  
1922 11 28  1922.908   0  
1922 11 29  1922.910  14  
1922 11 30  1922.913   8  
1922 12  1  1922.916  15  
1922 12  2  1922.919  27  
1922 12  3  1922.921  25  
1922 12  4  1922.924  23  
1922 12  5  1922.927  23  
1922 12  6  1922.929  22  
1922 12  7  1922.932  20  
1922 12  8  1922.935  15  
1922 12  9  1922.938  18  
1922 12 10  1922.940  17  
1922 12 11  1922.943   0  
1922 12 12  1922.946   0  
1922 12 13  1922.949   0  
1922 12 14  1922.951   0  
1922 12 15  1922.954   0  
1922 12 16  1922.957   0  
1922 12 17  1922.960   0  
1922 12 18  1922.962   0  
1922 12 19  1922.965   0  
1922 12 20  1922.968   0  
1922 12 21  1922.971   0  
1922 12 22  1922.973  10  
1922 12 23  1922.976  15  
1922 12 24  1922.979  20  
1922 12 25  1922.982  30  
1922 12 26  1922.984  40  
1922 12 27  1922.987  44  
1922 12 28  1922.990  47  
1922 12 29  1922.992  48  
1922 12 30  1922.995  47  
1922 12 31  1922.998  35  
1923  1  1  1923.001  28  
1923  1  2  1923.003  32  
1923  1  3  1923.006  10  
1923  1  4  1923.009  15  
1923  1  5  1923.012   0  
1923  1  6  1923.014   0  
1923  1  7  1923.017   0  
1923  1  8  1923.020   0  
1923  1  9  1923.023   0  
1923  1 10  1923.025   0  
1923  1 11  1923.028   0  
1923  1 12  1923.031   0  
1923  1 13  1923.034   0  
1923  1 14  1923.036   0  
1923  1 15  1923.039   0  
1923  1 16  1923.042   0  
1923  1 17  1923.044   0  
1923  1 18  1923.047   0  
1923  1 19  1923.050   0  
1923  1 20  1923.053   0  
1923  1 21  1923.055   7  
1923  1 22  1923.058   7  
1923  1 23  1923.061   8  
1923  1 24  1923.064   0  
1923  1 25  1923.066   0  
1923  1 26  1923.069   0  
1923  1 27  1923.072   0  
1923  1 28  1923.075   8  
1923  1 29  1923.077  13  
1923  1 30  1923.080  12  
1923  1 31  1923.083   0  
1923  2  1  1923.086   0  
1923  2  2  1923.088   0  
1923  2  3  1923.091   0  
1923  2  4  1923.094   0  
1923  2  5  1923.097   0  
1923  2  6  1923.099   0  
1923  2  7  1923.102   7  
1923  2  8  1923.105   0  
1923  2  9  1923.107   0  
1923  2 10  1923.110   0  
1923  2 11  1923.113   0  
1923  2 12  1923.116   0  
1923  2 13  1923.118   9  
1923  2 14  1923.121   8  
1923  2 15  1923.124  11  
1923  2 16  1923.127   7  
1923  2 17  1923.129   0  
1923  2 18  1923.132   0  
1923  2 19  1923.135   0  
1923  2 20  1923.138   0  
1923  2 21  1923.140   0  
1923  2 22  1923.143   0  
1923  2 23  1923.146   0  
1923  2 24  1923.149   0  
1923  2 25  1923.151   0  
1923  2 26  1923.154   0  
1923  2 27  1923.157   0  
1923  2 28  1923.159   0  
1923  3  1  1923.162   0  
1923  3  2  1923.165   0  
1923  3  3  1923.168   0  
1923  3  4  1923.170   0  
1923  3  5  1923.173   0  
1923  3  6  1923.176   0  
1923  3  7  1923.179   0  
1923  3  8  1923.181   0  
1923  3  9  1923.184   0  
1923  3 10  1923.187   0  
1923  3 11  1923.190   0  
1923  3 12  1923.192   0  
1923  3 13  1923.195   0  
1923  3 14  1923.198   0  
1923  3 15  1923.201   0  
1923  3 16  1923.203   7  
1923  3 17  1923.206   0  
1923  3 18  1923.209   0  
1923  3 19  1923.212   0  
1923  3 20  1923.214   7  
1923  3 21  1923.217   0  
1923  3 22  1923.220  12  
1923  3 23  1923.222  10  
1923  3 24  1923.225   7  
1923  3 25  1923.228   8  
1923  3 26  1923.231   7  
1923  3 27  1923.233   0  
1923  3 28  1923.236   0  
1923  3 29  1923.239  12  
1923  3 30  1923.242  15  
1923  3 31  1923.244  16  
1923  4  1  1923.247  12  
1923  4  2  1923.250  10  
1923  4  3  1923.253   0  
1923  4  4  1923.255   0  
1923  4  5  1923.258   0  
1923  4  6  1923.261   0  
1923  4  7  1923.264   0  
1923  4  8  1923.266   0  
1923  4  9  1923.269   0  
1923  4 10  1923.272   0  
1923  4 11  1923.274   0  
1923  4 12  1923.277   0  
1923  4 13  1923.280   8  
1923  4 14  1923.283   9  
1923  4 15  1923.285   0  
1923  4 16  1923.288   0  
1923  4 17  1923.291  14  
1923  4 18  1923.294  13  
1923  4 19  1923.296   7  
1923  4 20  1923.299  11  
1923  4 21  1923.302  14  
1923  4 22  1923.305  14  
1923  4 23  1923.307  13  
1923  4 24  1923.310  10  
1923  4 25  1923.313   7  
1923  4 26  1923.316   8  
1923  4 27  1923.318  13  
1923  4 28  1923.321  14  
1923  4 29  1923.324   7  
1923  4 30  1923.327   0  
1923  5  1  1923.329   0  
1923  5  2  1923.332   0  
1923  5  3  1923.335   0  
1923  5  4  1923.337   0  
1923  5  5  1923.340   0  
1923  5  6  1923.343   0  
1923  5  7  1923.346   0  
1923  5  8  1923.348   0  
1923  5  9  1923.351   0  
1923  5 10  1923.354   0  
1923  5 11  1923.357   0  
1923  5 12  1923.359   8  
1923  5 13  1923.362   9  
1923  5 14  1923.365   6  
1923  5 15  1923.368   0  
1923  5 16  1923.370   0  
1923  5 17  1923.373   0  
1923  5 18  1923.376   0  
1923  5 19  1923.379   0  
1923  5 20  1923.381   7  
1923  5 21  1923.384   0  
1923  5 22  1923.387   7  
1923  5 23  1923.389   8  
1923  5 24  1923.392  11  
1923  5 25  1923.395  11  
1923  5 26  1923.398   0  
1923  5 27  1923.400   0  
1923  5 28  1923.403  10  
1923  5 29  1923.406   7  
1923  5 30  1923.409   7  
